Ypel2	1229	605	624
Gdpd1	2976	1484	1492
1200011M11Rik	1246	622	624
Prr11	1269	603	666
Fam33a	474	252	222
Mir301	0	0	0
Trim37	4822	2438	2384
Ppm1e	366	196	170
Rad51c	189	67	122
Tex14	1540	776	764
Sept4	316	168	148
Mtmr4	6409	3156	3253
Hsf5	59	27	32
Rnf43	2025	987	1038
1110028F11Rik	17	10	7
Supt4h1	514	236	278
Mir142	12	6	6
Bzrap1	3928	1873	2055
Mpo	4022	1980	2042
Lpo	11297	5566	5731
Mks1	661	329	332
Epx	1430	705	725
Olfr462	1	0	1
Olfr463	1	0	1
Olfr464	48	16	32
Dynll2	5030	2433	2597
Srsf1	9936	4990	4946
Vezf1	2248	1127	1121
2210416O15Rik	14	9	5
Cuedc1	754	385	369
Mrps23	1051	511	540
1700106J16Rik	8	5	3
Msi2	3798	1815	1983
Mir378b	1	0	1
C030037D09Rik	36	16	20
Akap1	1293	667	626
4930405P13Rik	5	113	93
Scpep1	2855	1467	1589
Gm15698	114	62	52
2210409E12Rik	92	35	57
Coil	441	229	212
Trim25	4764	2367	2397
Dgke	685	311	374
Gm525	27	12	15
Nog	32	9	23
4932411E22Rik	110	60	50
Ankfn1	142	59	83
Pctp	109	43	66
Tmem100	35	13	22
Mmd	497	263	234
Hlf	107	48	59
Stxbp4	554	264	290
Cox11	383	215	247
Tom1l1	794	407	466
4930405D11Rik	7	1	6
Kif2b	1	1	0
Car10	92	61	31
Utp18	1340	700	640
Mbtd1	1643	805	838
Nme2	1330	742	588
Nme1	2575	1195	1380
Spag9	4486	2198	2288
Tob1	3522	1721	1801
Wfikkn2	3497	1699	1799
Luc7l3	3432	1760	1672
Ankrd40	2409	1221	1189
Abcc3	1494	721	773
Cacna1g	518	241	277
Spata20	71	27	44
Epn3	787	384	403
Mycbpap	235	122	113
Rsad1	425	211	214
Acsf2	183	81	102
Chad	173	97	76
Lrrc59	6132	3246	3283
Eme1	192	337	252
Mrpl27	379	165	214
Xylt2	394	203	191
Gm11541	10	5	5
Gm11545	896	455	441
Tmem92	342	151	191
Gm11544	255	119	136
Col1a1	5510	2598	2912
Sgca	99	51	48
Hils1	16	8	8
Ppp1r9b	4790	2414	2376
Samd14	3252	1541	1711
Pdk2	686	334	352
Itga3	7838	3718	4120
Dlx3	1123	557	566
Dlx4	50	29	28
A730090H04Rik	119	69	57
Tac4	354	186	168
Myst2	3408	1697	1711
Fam117a	917	440	477
Slc35b1	2667	1293	1374
Spop	6605	3259	3346
Nxph3	194	87	107
Ngfr	1434	711	723
Phb	462	243	219
1110035M17Rik	5	2	3
B130006D01Rik	6	1	5
Zfp652	766	399	367
Phospho1	38	108	86
Abi3	91	117	134
Gngt2	87	36	55
4833417C18Rik	81	38	43
B4galnt2	546	286	260
Igf2bp1	288	140	148
Mir3063	0	0	0
Gip	1389	652	737
Snf8	1044	509	537
Ube2z	6386	3150	3238
Atp5g1	96	67	29
Calcoco2	188	79	109
Ttll6	603	277	326
Hoxb13	475	240	235
Gm53	107	62	45
Mir196a-1	11	5	6
Hoxb9	409	186	223
Hoxb8	232	109	123
Hoxb7	57	29	28
Hoxb6	103	48	55
Hoxb5	34	19	15
Mir10a	0	0	0
Hoxb4	125	65	60
Hoxb3	181	77	104
Hoxb2	90	41	49
Hoxb1	33	12	21
Gm11529	0	0	0
Skap1	68	25	43
Snx11	3290	1538	1752
Cbx1	1489	781	708
Gm11517	140	74	66
Nfe2l1	17944	8958	8986
Copz2	690	332	358
Mir152	0	0	0
Cdk5rap3	1671	864	807
Prr15l	439	219	220
Pnpo	613	305	308
D030028A08Rik	120	57	63
Sp2	921	419	502
Sp6	2842	1351	1491
Scrn2	704	343	361
Lrrc46	226	105	122
Mrpl10	1232	586	647
Osbpl7	814	373	441
Tbx21	1890	905	985
Tbkbp1	745	330	415
Kpnb1	11078	5566	5512
Npepps	3453	1736	1717
Mrpl45	1201	575	626
Gpr179	745	358	387
Socs7	1425	706	719
Arhgap23	1203	565	638
Srcin1	613	295	319
2410003L11Rik	44	23	21
E130012A19Rik	607	306	301
Mllt6	1969	951	1018
Cisd3	197	108	89
Pcgf2	802	401	401
Psmb3	864	517	347
Pip4k2b	679	325	355
Cwc25	849	420	429
1700001P01Rik	13	8	5
Rpl23	2484	1006	1478
Snora21	2	1	1
Lasp1	13476	6465	7012
B230217C12Rik	172	88	84
Fbxo47	62	36	26
Plxdc1	202	94	108
Arl5c	400	191	209
Cacnb1	411	179	232
Rpl19	32	10	23
Stac2	199	100	100
Fbxl20	1563	767	796
Med1	2500	1193	1307
Cdk12	2294	1129	1166
Mir5119	1	1	0
Neurod2	262	128	134
Ppp1r1b	484	269	303
1700003D09Rik	8	55	41
Stard3	862	401	461
Tcap	37	20	17
Pnmt	417	194	223
Pgap3	1025	482	543
Erbb2	6824	3290	3540
1810046J19Rik	1921	979	948
Grb7	2892	1422	1470
Ikzf3	335	177	158
Zpbp2	15	6	9
Ormdl3	562	256	306
Gm12	4	4	0
Gsdma3	630	319	311
Gsdma2	489	240	249
Gsdma	1497	729	768
Psmd3	5934	2924	3010
Csf3	32	14	18
Med24	2100	1012	1088
Thra	213	114	102
Nr1d1	677	325	355
Msl1	1725	897	949
Gm12359	28	118	131
Casc3	3288	1679	1709
Rapgefl1	740	364	376
Wipf2	1827	895	932
Cdc6	229	108	121
Rara	2015	950	1065
Gjd3	134	68	66
Top2a	7814	3941	3873
Igfbp4	4243	2016	2228
Tns4	559	251	308
Ccr7	2756	1380	1376
Smarce1	1236	676	560
Krt222	1459	746	713
Krt24	774	356	418
Krt25	380	195	185
Krt26	75	40	35
Krt27	89	42	47
Krt28	78	45	33
Krt10	2460	1179	1282
Krt12	489	223	266
Krt20	3332	1664	1668
Krt23	2019	980	1039
Krt39	84	36	48
Krt40	33	19	14
Krtap3-3	53	27	26
Krtap3-2	12	9	3
Krtap3-1	38	20	18
Krtap1-5	1	0	1
Krtap1-4	5	3	2
Krtap1-3	1	1	0
Krtap9-3	3	2	1
Gm11938	7	1	6
Gm11937	0	0	0
Krtap2-4	1	0	1
Gm11562	6	1	5
Krtap4-1	1	0	1
Krtap4-2	1	0	1
Krtap4-7	0	0	0
Gm11563	0	0	0
Krtap4-6	0	0	0
Gm11595	0	0	0
Krtap4-8	0	0	0
Krtap4-9	0	0	0
Gm11596	0	0	0
Gm11554	0	0	0
Gm11569	0	0	0
Krtap4-13	0	0	0
Gm11564	0	0	0
2300003K06Rik	0	0	0
Krtap4-16	2	1	1
Gm11568	0	0	0
Gm11559	0	0	0
Krtap9-1	0	0	0
Gm11567	1	1	0
Krtap31-1	7	3	4
Gm11565	4	3	1
Krtap31-2	3	3	0
Krtap9-5	2	1	1
Gm11570	14	8	6
Krtap17-1	43	14	29
Krt33a	132	68	64
Krt33b	201	94	107
Krt34	70	29	41
Krt31	21	9	12
Krt32	92	33	59
Krt35	119	59	60
Krt36	457	215	242
Krt13	1923	967	956
Krt15	1654	800	854
Krt19	2636	1288	1348
Krt9	3754	1859	1895
Krt14	11674	5620	6054
Krt16	2104	1023	1081
Krt17	56233	28250	27983
Krt42	390	216	174
Eif1	2048	815	1233
Gast	276	137	139
Hap1	2626	1275	1351
Jup	10409	4939	5470
Leprel4	214	124	90
Fkbp10	327	193	172
Nt5c3l	649	319	368
Klhl10	15	5	10
Klhl11	461	218	243
Acly	9588	4708	4880
Ttc25	301	154	147
Cnp	10356	5138	5218
Dnajc7	5965	3001	2964
Nkiras2	519	647	632
Zfp385c	153	484	429
Dhx58	2272	1119	1154
Kat2a	3085	1501	1584
Hspb9	21	15	7
Rab5c	7801	3845	3957
Kcnh4	195	94	101
Hcrt	69	35	34
Ghdc	632	336	296
Stat5b	3241	1588	1656
Stat5a	10789	5326	5467
Stat3	27144	13517	13628
Ptrf	2789	1324	1466
Atp6v0a1	17266	8303	8963
Naglu	416	223	193
Hsd17b1	30	14	16
Coasy	1148	557	591
Mlx	1099	571	535
Psmc3ip	309	160	156
Fam134c	3402	1631	1771
Tubg1	953	466	487
Tubg2	109	53	56
Plekhh3	741	378	363
Ccr10	280	143	137
Cntnap1	3711	1873	1839
Ezh1	1488	715	773
Ramp2	150	72	78
Vps25	2122	1005	1118
Wnk4	356	176	180
Ccdc56	1055	499	556
Cntd1	95	478	478
Becn1	3329	2057	2133
Psme3	5528	2652	2876
Aoc2	330	156	174
Aoc3	75	34	41
G6pc	226	110	116
Aarsd1	849	432	417
1700113I22Rik	138	91	101
Rundc1	949	492	511
Rpl27	78	35	43
Ifi35	3478	1719	1759
Vat1	989	436	553
Rnd2	83	41	42
Brca1	1408	675	733
Nbr1	6182	3153	3029
Tmem106a	1301	649	652
LOC666331	8	1	7
Rdm1	914	437	477
Arl4d	458	229	229
Dhx8	1969	954	1015
Etv4	459	214	245
Meox1	419	200	219
4930417O22Rik	12	7	5
Sost	608	304	304
Dusp3	306	147	159
1700006E09Rik	4	3	1
Mpp3	225	108	117
Cd300lg	88	41	47
Mpp2	298	133	165
Ppy	796	387	409
Pyy	2048	913	1135
Nags	98	50	48
Tmem101	417	198	219
Lsm12	514	231	283
G6pc3	937	447	490
Hdac5	1197	604	593
BC030867	149	82	67
Asb16	24	12	12
Tmub2	1551	735	832
Atxn7l3	1783	884	915
Ubtf	5071	2515	2556
Slc4a1	665	314	351
Rundc3a	420	206	214
Slc25a39	1138	515	623
Grn	3231	1577	1654
Fam171a2	125	64	61
Itga2b	228	120	108
Gpatch8	1978	977	1001
Gm11627	21	10	11
Fzd2	561	277	284
2810433D01Rik	9	6	3
Gm1564	72	31	41
Ccdc43	703	349	354
Adam11	2389	1203	1186
Gjc1	274	140	134
Higd1b	43	16	27
Eftud2	4514	2234	2280
Ccdc103	49	30	19
Fam187a	0	0	0
Gfap	370	184	186
Kif18b	510	250	260
C1ql1	68	38	30
2410004I01Rik	32	13	19
Dcakd	1326	656	670
Nmt1	6134	3051	3083
Plcd3	156	83	73
Acbd4	936	470	466
Hexim1	2178	1109	1069
Hexim2	146	71	75
Fmnl1	512	246	266
1700023F06Rik	43	23	20
4933400C05Rik	3	3	0
Map3k14	3795	1869	1926
Arhgap27	2786	1386	1400
Gm11648	33	18	15
Plekhm1	1087	530	557
Gm884	10	5	5
Lyzl6	6	5	1
Rprml	83	43	40
Gosr2	3173	1538	1635
Wnt9b	316	157	159
Wnt3	334	153	181
Nsf	2028	999	1029
Arf2	894	430	464
Crhr1	340	155	185
4933407P14Rik	15	9	6
Mapt	484	233	251
1700081L11Rik	2685	1333	1352
Cdc27	2514	1238	1278
Myl4	452	228	226
Itgb3	2189	1113	1076
Efcab3	811	377	434
Mettl2	594	296	298
1700052K11Rik	285	151	134
Tlk2	1926	928	998
Mrc2	575	285	290
March10	33	20	13
Tanc2	1558	728	830
Cyb561	2461	1213	1248
Ace	1672	842	830
Ace3	65	35	30
Kcnh6	3572	1743	1829
Dcaf7	4664	2244	2420
Taco1	438	226	212
Map3k3	1433	682	751
Limd2	963	449	514
Strada	783	382	401
Ccdc47	2863	1460	1403
Ddx42	4009	2015	1994
Ftsj3	2037	1040	997
Psmc5	4897	2358	2539
Smarcd2	5119	2516	2603
Tcam1	115	56	59
Gh	506	253	253
Cd79b	921	477	444
Scn4a	719	357	362
2310007L24Rik	285	139	146
Icam2	35	21	14
Ern1	838	405	433
Snord104	91	29	62
Tex2	1878	961	917
Pecam1	318	153	165
Gm885	11	7	5
Polg2	1259	630	630
Ddx5	20994	10675	10319
Mir3064	168	96	72
Ccdc45	820	403	417
Smurf2	1613	818	795
Kpna2	111	47	64
1810010H24Rik	506	237	269
Bptf	5599	2819	2780
Nol11	1553	762	791
Pitpnc1	3082	1504	1578
Psmd12	2763	1342	1421
Helz	2075	1021	1054
Cacng1	102	40	62
Cacng4	132	66	66
Cacng5	229	137	92
Prkca	5876	2919	2957
Apoh	156	86	70
Ccdc46	430	206	224
Axin2	745	367	378
E030025P04Rik	4	2	2
Rgs9	2089	1018	1071
1700096J18Rik	8	4	4
Gm11696	94	148	137
Gna13	3754	1956	1989
Amz2	1553	755	799
LOC100503496	6	723	768
Slc16a6	1925	1720	1693
Arsg	1022	482	542
Wipi1	2078	1042	1036
Prkar1a	9173	4515	4658
Fam20a	146	66	80
1700012B07Rik	1	1	0
1700023C21Rik	0	0	0
Abca8b	27	17	10
Abca8a	41	19	22
Abca9	39	18	21
Abca6	29	10	19
Abca5	2761	1366	1395
Map2k6	724	342	382
Kcnj16	322	156	166
Kcnj2	665	348	317
BC006965	16	13	3
Sox9	2876	1399	1477
2610035D17Rik	257	130	127
4732490B19Rik	28	10	18
Slc39a11	1824	907	917
Sstr2	122	64	58
Cog1	1652	857	937
D11Wsu99e	609	383	368
D11Wsu47e	566	272	294
Cpsf4l	53	30	23
Cdc42ep4	1718	841	877
Sdk2	401	176	225
1700092K14Rik	1	1	0
Mir466n	0	29	21
4932435O22Rik	17	5	12
Rpl38	326	293	33
Ttyh2	5120	2594	2576
Dnaic2	3076	1522	1554
Kif19a	362	163	199
Btbd17	160	69	91
Gpr142	7	4	3
Gprc5c	872	380	492
Cd300a	263	124	139
Cd300lb	71	42	29
Cd300c	50	19	31
Cd300ld	116	61	55
AF251705	67	40	27
Gm11710	0	0	0
Gm11711	0	0	0
Cd300lh	37	17	20
Cd300e	328	163	165
Rab37	159	68	91
Cd300lf	128	62	66
Slc9a3r1	6883	3491	3392
Nat9	738	378	360
Tmem104	1146	544	602
Grin2c	7609	3692	3917
Fdxr	981	477	504
Fads6	378	184	194
Otop2	177	90	87
Ush1g	109	61	48
Otop3	122	59	63
C630004H02Rik	543	272	271
Cdr2l	432	233	199
Ict1	906	435	471
Atp5h	714	366	348
Kctd2	498	243	255
4933422H20Rik	11	7	7
Mir3968	0	1	2
Slc16a5	153	87	66
Armc7	396	233	189
Nt5c	845	423	448
Hn1	2469	1302	1167
Sumo2	30	21	9
Nup85	5791	2741	3050
Gga3	3151	1590	1561
Mrps7	2859	1374	1485
Mif4gd	2756	1361	1395
Slc25a19	717	357	360
Grb2	2215	1085	1130
2310067B10Rik	2169	1070	1099
Caskin2	997	508	489
Tsen54	363	176	187
Llgl2	3933	1890	2043
Recql5	1372	673	699
2210020M01Rik	189	97	92
1110017F19Rik	193	83	110
Sap30bp	1236	621	615
Itgb4	12898	6320	6638
Galk1	932	505	486
H3f3b	19529	9708	9821
Unk	2258	1103	1155
Unc13d	1060	505	555
Wbp2	4751	2269	2482
Trim47	1244	637	607
Trim65	1089	546	544
Mrpl38	4050	1961	2089
Fbf1	1619	818	801
Acox1	8702	4308	4430
2310004N24Rik	843	440	439
Cdk3-ps	72	39	33
Evpl	1190	620	570
Srp68	3426	1704	1722
Galr2	80	33	47
Exoc7	2093	1023	1070
Foxj1	3022	1413	1609
Rnf157	1660	828	832
Fam100b	28	22	6
Gm7367	0	0	0
Qrich2	180	84	96
Prpsap1	2650	1292	1358
Sphk1	2099	1020	1079
Ube2o	1883	916	967
Aanat	19	8	11
Rhbdf2	1718	832	886
Cygb	1771	855	916
Gm11744	65	31	34
1810032O08Rik	340	166	174
Snord1c	4	3	1
Snord1b	1	1	0
Snord1a	0	0	0
St6galnac2	1252	646	606
BC018473	8	2	6
St6galnac1	88	44	44
Mxra7	35	19	16
Jmjd6	973	472	501
1110005A03Rik	299	172	127
Srsf2	6978	3370	3608
Mfsd11	743	368	375
Mgat5b	656	327	329
2810008D09Rik	211	107	104
Sec14l1	3038	1449	1589
Sept9	7477	3730	3747
2900041M22Rik	38	19	19
Tnrc6c	3081	1491	1590
Tmc6	1731	790	941
Tmc8	1006	556	450
6030468B19Rik	192	93	99
Syngr2	17507	8406	9102
Tk1	424	212	237
Afmid	316	176	164
Birc5	615	296	319
Cldn27	27	10	17
Tha1	296	148	148
Socs3	2546	1253	1293
Pgs1	1989	1073	1114
Dnahc17	1463	830	831
Cyth1	4678	2311	2367
Usp36	1339	599	740
Timp2	1901	953	948
BC100451	33	22	11
Lgals3bp	10101	4921	5180
Cant1	2297	1116	1181
C1qtnf1	565	347	386
Gm11747	10	87	92
Engase	1394	653	741
Rbfox3	341	171	170
Enpp7	62	27	35
Cbx2	1067	513	554
Cbx8	418	209	209
Cbx4	1894	935	959
Tbc1d16	5874	2927	2947
Ccdc40	557	270	287
Gaa	4795	2366	2429
Eif4a3	1922	927	995
Card14	836	607	616
Sgsh	370	380	378
Slc26a11	129	62	67
Mir1932	2	0	2
A730011L01Rik	1403	717	686
Nptx1	1740	845	895
Gm11762	17	7	11
Rptor	3568	1760	1865
A430071A18Rik	85	68	74
Chmp6	1267	616	651
Baiap2	2453	1209	1244
Aatk	259	140	119
Mir338	0	0	0
Mir3065	0	0	0
Azi1	407	205	202
2410002I01Rik	468	245	223
1810043H04Rik	374	173	201
Slc38a10	10672	5325	5347
2810410L24Rik	88	43	45
Bahcc1	891	404	487
Actg1	154	74	80
0610009L18Rik	62	32	30
Fscn2	90	39	51
2310003H01Rik	384	166	218
Nploc4	4513	2140	2373
Tspan10	91	46	45
Pde6g	18	10	8
1810049H13Rik	135	75	60
Ccdc137	569	291	284
Arl16	295	145	156
Hgs	3148	1539	1609
Mrpl12	1014	527	487
Slc25a10	3493	1733	1760
Gcgr	270	123	147
Fam195b	1454	645	809
Ppp1r27	273	138	135
P4hb	20201	9813	10388
Arhgdia	14087	6809	7278
Alyref	1811	838	973
Anapc11	1708	786	922
Npb	95	46	49
Pcyt2	1037	523	514
Sirt7	1447	710	737
Mafg	913	419	494
Pycr1	107	53	54
Myadml2	43	21	22
Notum	232	123	109
Aspscr1	1839	887	952
Stra13	755	340	415
Lrrc45	2848	1374	1474
Rac3	711	348	363
Dcxr	2234	1041	1193
Cbr2	5656	2772	2884
Rfng	809	404	405
Gps1	358	175	183
Dus1l	1239	599	640
Fasn	8425	4018	4407
Ccdc57	334	160	174
Slc16a3	1122	534	588
Csnk1d	7129	3519	3610
Cd7	285	138	147
Sectm1b	433	193	240
Sectm1a	871	434	437
Tex19.2	81	41	40
Tex19.1	52	33	19
Uts2r	119	55	64
1110031I02Rik	358	205	206
Hexdc	418	258	245
BC017643	1848	916	964
Narf	2231	1107	1124
Foxk2	3025	1501	1524
Wdr45l	1320	676	644
Rab40b	89	40	49
Fn3krp	448	207	241
Fn3k	64	33	31
Tbcd	6295	3413	3516
Zfp750	3543	1720	1823
B3gntl1	579	649	564
Metrnl	2313	1170	1143
Ptchd3	131	61	70
1700012B15Rik	354	230	260
Rab10	4728	2439	2425
Kif3c	469	345	383
1110002L01Rik	94	190	163
Asxl2	2026	977	1049
Dtnb	1018	468	550
Dnmt3a	6787	3341	3446
Gm10485	27	11	16
Pomc	4200	2099	2101
Efr3b	758	355	403
Dnajc27	364	189	175
Adcy3	949	628	624
Cenpo	341	394	373
2410017P09Rik	293	183	233
Ncoa1	2118	1038	1080
Itsn2	4305	2171	2137
4930417G10Rik	25	15	13
A830093I24Rik	27	16	11
Pfn4	10	4	6
Gm6682	12	8	4
0610009D07Rik	1928	989	939
Fkbp1b	93	49	44
BC068281	77	42	35
Mfsd2b	88	43	45
Ubxn2a	1289	654	635
Atad2b	2266	1137	1129
Klhl29	1610	781	829
2810032G03Rik	78	30	48
1700101O22Rik	2	1	1
Apob	4830	2469	2361
1110057K04Rik	1043	513	530
Gdf7	27	14	13
Hs1bp3	301	150	151
Rhob	3246	1597	1649
Slc7a15	214	98	116
Pum2	7498	3692	3806
Sdc1	3208	1691	1517
Laptm4a	8374	4127	4247
Matn3	177	89	88
Wdr35	1050	492	558
Ttc32	187	86	101
1700022H16Rik	0	0	0
Osr1	205	93	112
Nt5c1b	35	22	13
Rdh14	624	314	310
7420701I03Rik	2	2	0
Kcns3	55	30	25
Msgn1	7	3	4
Gen1	327	165	162
Smc6	2169	1125	1044
Vsnl1	183	96	87
4930511A02Rik	3	1	2
Rad51ap2	6	2	4
Tubb2a-ps2	7	6	1
Fam49a	3380	1715	1754
4921511I17Rik	10	66	33
Mycn	201	110	91
Ddx1	4205	2024	2181
Nbas	3180	1591	1589
Fam84a	1049	531	518
Gm16497	3	1	2
4930448C13Rik	0	0	0
Trib2	1168	578	590
Lpin1	1288	616	672
Ntsr2	43	21	22
Greb1	248	120	128
E2f6	249	137	112
Rock2	2796	1397	1399
Pqlc3	535	248	287
2410004P03Rik	167	86	81
Kcnf1	110	52	58
Pdia6	11503	5646	5862
Atp6v1c2	234	111	128
Nol10	930	465	465
Mir3066	0	0	0
Odc1	2964	1693	1271
Hpcal1	1655	823	832
5730507C01Rik	77	32	45
1700030C10Rik	25	14	11
Asap2	2408	1280	1287
Itgb1bp1	665	412	412
Cpsf3	3295	1644	1651
Iah1	1701	891	961
Adam17	5405	2793	2763
Ywhaq	1260	611	649
2410018L13Rik	22	12	10
9030624G23Rik	76	40	36
Taf1b	659	318	341
Grhl1	2264	1142	1122
Klf11	255	119	136
Cys1	28	14	14
Rrm2	1518	739	779
Mboat2	166	84	82
Kidins220	8023	4049	3974
Id2	1398	655	743
Gm17746	2	1	1
4930480M12Rik	20	10	10
Rnf144a	245	115	130
Rsad2	2373	1124	1249
Cmpk2	1460	709	751
Gm20187	2	2	0
Gm9866	13	7	6
Sox11	593	281	312
Dcdc2c	37	22	15
Allc	34	14	20
Colec11	119	64	55
Rps7	775	690	85
Rnaseh1	582	287	295
Adi1	1029	536	493
Ttc15	1776	923	853
Tssc1	992	486	506
Myt1l	198	108	90
C630031E19	34	19	15
Pxdn	6279	3033	3246
Tpo	114	68	46
Sntg2	127	71	56
2310016D03Rik	9	3	6
Tmem18	6584	3196	3388
Fam150b	81	63	61
Acp1	377	204	216
Sh3yl1	823	397	426
Fam110c	59	34	25
Lamb1	4659	2334	2325
Dld	3676	1780	1896
Slc26a3	68	38	30
Cbll1	1100	499	601
Slc26a4	906	455	451
Bcap29	964	476	488
Dus4l	153	70	83
Cog5	1328	756	759
Gpr22	21	13	8
Hbp1	3811	2023	1975
Prkar2b	223	123	100
Pik3cg	513	260	253
2010109K11Rik	632	330	302
Nampt	13801	6903	6898
Gdap10	277	134	143
4933406C10Rik	62	36	26
Sypl	9550	4685	4865
Cdhr3	433	233	200
F730043M19Rik	135	61	74
Atxn7l1	1390	681	709
Efcab10	52	22	30
Twistnb	341	158	183
Ferd3l	0	0	0
Twist1	42	18	24
Hdac9	1395	687	708
Prps1l1	10	8	2
Snx13	2386	1177	1209
Ahr	324	175	149
9130015A21Rik	74	27	47
Agr3	67	30	37
Agr2	350	177	173
Tspan13	2176	1061	1115
Gm5434	4	4	0
Bzw2	1445	701	744
Ankmy2	952	486	466
1700108M19Rik	13	6	7
Sostdc1	438	222	216
Ispd	238	110	128
Meox2	15	13	2
Agmo	18	6	12
Dgkb	74	38	36
Mir467a-6	0	0	0
Mir467a-10	0	0	0
Mir467a-3	0	0	0
4930428E07Rik	4	1	3
Etv1	199	110	89
Arl4a	1813	913	900
Scin	2396	1165	1231
Gm889	12	6	6
Ifrd1	2978	1450	1528
Mir1938	10	6	4
Gm7008	3	1	2
Zfp277	514	267	247
Dock4	1695	832	863
Lrrn3	337	158	179
Immp2l	86	43	43
Dnajb9	1904	923	981
Gm2027	50	25	25
Pnpla8	4272	2118	2154
Nrcam	1102	543	559
Stxbp6	2793	1346	1447
Nova1	70	36	34
Mir5125	0	0	0
Foxg1	2541	1232	1309
3110039M20Rik	107	49	58
1810007C17Rik	0	0	0
Prkd1	796	383	413
G2e3	372	184	188
Scfd1	2483	1213	1270
Coch	5049	2398	2651
Strn3	2628	1281	1347
Ap4s1	702	372	330
Hectd1	10951	5316	5635
Heatr5a	943	457	486
6530401N04Rik	203	101	102
Gpr33	11	3	8
Nubpl	136	74	62
Arhgap5	2863	1446	1417
1700031P21Rik	0	0	0
Akap6	1789	883	906
Npas3	64	29	35
Egln3	1366	644	722
Gm7550	0	0	0
1110002B05Rik	1607	788	819
Mir1892	0	0	0
Eapp	1123	541	582
Snx6	2502	1226	1276
Cfl2	1205	598	607
Baz1a	3198	1578	1620
2700097O09Rik	202	99	103
Srp54a	88	63	25
1700047I17Rik2	0	0	0
Fam177a	0	0	0
Srp54b	0	0	0
Srp54c	0	0	0
Ppp2r3c	723	406	377
1110008L16Rik	1017	518	559
Mir1198	3	240	413
Psma6	7274	3537	3737
Nfkbia	27909	14162	14397
Aldoart2	47	22	25
Insm2	94	45	49
Ralgapa1	5865	2916	2949
Brms1l	696	347	349
Gm19990	13	3	10
Mbip	429	214	215
E030019B13Rik	49	26	23
Nkx2-1	113	56	57
C87198	3	2	1
Nkx2-9	45	21	24
Pax9	2095	1001	1094
Slc25a21	163	82	81
Prps1l3	1449	725	724
Mipol1	213	110	103
Foxa1	1657	838	819
4921506M07Rik	50	26	24
Sstr1	151	70	81
Clec14a	20	7	13
Sec23a	1896	934	962
Sip1	303	140	163
Trappc6b	878	410	468
Pnn	3874	1895	1979
Mia2	180	83	97
Ctage5	3177	1562	1615
Fbxo33	1030	493	537
Gm20063	4	3	1
Lrfn5	25	13	12
Fscb	16	7	9
Gm527	81	38	43
Klhl28	573	272	301
Fam179b	1689	845	844
Prpf39	1354	975	875
Fkbp3	840	656	680
Fancm	531	264	267
Mis18bp1	366	173	193
Wdr20b	2	2	0
Rpl10l	4	2	2
Mdga2	194	95	99
Gm17821	42	18	24
Rps29	86	81	5
Lrr1	47	29	18
Rpl36al	419	187	232
Mgat2	2024	987	1037
1110034A24Rik	417	296	273
9330151L19Rik	105	129	128
Pole2	139	67	72
Klhdc1	124	65	59
Klhdc2	1629	835	794
Nemf	1959	993	966
Arf6	6764	3338	3426
5830428M24Rik	313	143	170
Mettl21d	283	149	134
Sos2	1760	857	903
L2hgdh	286	125	161
Atp5s	174	78	96
Cdkl1	76	33	43
Mir681	1	1	0
4930512B01Rik	7	25	23
Map4k5	822	420	455
4931403G20Rik	5	4	11
Atl1	112	60	54
Gm3086	11	6	5
Sav1	934	498	436
Nin	1554	795	759
Abhd12b	46	18	28
Pygl	3701	1763	1938
F730035M05Rik	2	1	1
Trim9	60	30	30
Mir4660	1	1	0
Tmx1	2697	1325	1372
Frmd6	622	322	300
Actr10	2153	1091	1062
Psma3	461	232	229
3110056K07Rik	216	96	120
Arid4a	1840	945	895
Tomm20l	45	35	21
Timm9	556	288	279
2700049A03Rik	1115	571	544
Dact1	685	328	357
4930404H11Rik	17	10	7
Daam1	10611	5195	5416
Gpr135	16	7	9
2810055F11Rik	39	20	19
Jkamp	889	469	467
4930403N07Rik	14	40	21
Rtn1	1238	597	641
Lrrc9	196	110	86
1810048J11Rik	996	470	526
Dhrs7	1030	496	534
Ppm1a	3576	1758	1818
4930447C04Rik	114	61	53
Six6	21	13	8
Six1	5021	2505	2516
Six4	1306	669	637
Mnat1	993	494	499
Trmt5	342	165	177
Slc38a6	604	286	318
D830013O20Rik	6	4	2
Tmem30b	2259	1109	1150
2210039B01Rik	13	6	7
Prkch	455	214	241
Hif1a	8174	4088	4086
Snapc1	718	365	353
Syt16	62	28	34
1700086L19Rik	128	65	63
Dbpht2	67	33	34
Kcnh5	37	16	21
Rhoj	106	44	62
Gphb5	267	132	135
Ppp2r5e	2505	1218	1287
Wdr89	153	84	69
Rplp2-ps1	0	0	0
Sgpp1	22099	10995	11104
Syne2	3771	1892	1879
Mir5101	0	0	0
Esr2	72	37	35
Tex21	52	27	25
Mthfd1	2496	1199	1297
Akap5	328	141	187
Zbtb25	180	89	91
Zbtb1	777	355	422
Hspa2	924	471	453
Ppp1r36	65	31	34
Gm10451	67	31	36
Mir5135	1	0	1
Plekhg3	1950	933	1017
AI463170	42	18	24
Spnb1	1660	835	825
Churc1	838	411	427
Gpx2	454	215	239
Rab15	5802	2802	3000
Fntb	2142	1002	1140
Max	1429	641	788
Fut8	3603	1727	1876
Gphn	2466	1179	1287
Fam71d	2	0	2
